username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015-05-13 17:31;0;0;"According to rando test I am an ISFP , tho not really strongly any of them. (44%, 25, 25, 11.)";;;;"598646839315955712";https://twitter.com/spuffyduds/status/598646839315955712
;2015-05-04 20:26;0;0;"I am such an ISFP personality";;;;"595429216461692928";https://twitter.com/xLauren_Mx/status/595429216461692928
;2015-05-03 05:38;0;0;"now I know who really I am . I'm an ISFP .";;;;"594843386072289280";https://twitter.com/nayowmiii/status/594843386072289280
;2015-04-27 11:02;0;1;"Last time i checked i was/had always been an ISFP Just now i am INFP";;;;"592750659688103936";https://twitter.com/quamilayeah/status/592750659688103936
;2015-04-25 22:26;0;0;"wow I am such an isfp";;;;"592198125969940480";https://twitter.com/lovatolavi/status/592198125969940480
;2015-04-21 11:28;0;0;"I am an ISFP also know as the artist or the composer";;;;"590582896643207168";https://twitter.com/unBREakablMe/status/590582896643207168
;2015-04-19 18:56;0;0;"because I am a psych major, I asked my husband to take the myers-briggs test...he's an ENTJ and I'm an ISFP . we are exact opposites.";;;;"589970816529473537";https://twitter.com/juliedianejones/status/589970816529473537
;2015-04-18 20:57;0;1;"i know i /am / an isfp because ive done quite a bit of research on them and i have all the qualities but..! i wish i could be extroverted";;;;"589638937833963520";https://twitter.com/ebisuzawas/status/589638937833963520
;2015-04-17 12:52;0;0;"I am an INFP Personality, "The Mediator." http://www. 16personalities.com/infp-personali ty … #16Personalities via @16Personalities Interesting! Last time, I got ISFP .";;@16Personalities;#16Personalities;"589154584276443137";https://twitter.com/SBBookGirlErin/status/589154584276443137
;2015-04-14 16:14;0;0;"I am an ISFP - The Composer! Shocking? Nah! http://www. truity.com/isfp";;;;"588118275239714816";https://twitter.com/jenniferneeley/status/588118275239714816
;2015-04-12 15:41;0;0;"@kosmikpink well i am always typed as an info but i know that i am an isfp";;@kosmikpink;;"587384965848940544";https://twitter.com/11thhrs/status/587384965848940544
;2015-04-10 07:47;0;0;"I took some other version of the Myers-Briggs test today and am still an #ISFP . Although I am starting to lean towards #INFP .";;;#ISFP #INFP;"586541115857338368";https://twitter.com/OzzyPants/status/586541115857338368
;2015-04-08 04:58;0;0;"@_lizmcmahon i am an ISFP who thinks u stupid";;@_lizmcmahon;;"585773612180905986";https://twitter.com/andriannacorb/status/585773612180905986
;2015-04-07 10:48;1;1;"I am an ISFP - The Composer! http://www. truity.com/isfp (seems accurate to me)";;;;"585499520009646082";https://twitter.com/LahDeeDah7/status/585499520009646082
;2015-04-07 09:29;0;0;"I am an ISFP - The Composer! What about you? Take the test and find it out ~~ http://www. truity.com/isfp";;;;"585479597661233152";https://twitter.com/gemini1060/status/585479597661233152
;2015-04-07 06:35;0;0;"@MBTInotes @Karlos_R hiii i am an ISFP and i wanna know about my self and i have a friend she is INTP and i really want to understand her";;@MBTInotes @Karlos_R;;"585435606852898816";https://twitter.com/artemis_Galaxy2/status/585435606852898816
;2015-04-03 19:56;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"584187854294622209";https://twitter.com/nasersaram/status/584187854294622209
;2015-03-27 15:09;0;1;"@PersonalityGrow I am an ISFP and have no idea what types I get along with. I have a friend I know is an INFJ and my husband is an INTJ :)";;@PersonalityGrow;;"581578877224390657";https://twitter.com/Karen_Payze/status/581578877224390657
;2015-03-26 17:57;0;1;"As an ISFP I am in very good company #MarilynMonroe #MarieAntoinette #FredAstaire #ElizabethTaylor";;;#MarilynMonroe #MarieAntoinette #FredAstaire #ElizabethTaylor;"581258606433062912";https://twitter.com/DitaFan/status/581258606433062912
;2015-03-18 10:30;0;2;"this just in turns out after a life of masquerading at an intj cuz i lied on the m-b test as a confused teenager i am really an isfp";;;;"578247065974657025";https://twitter.com/nate_smith/status/578247065974657025
;2015-03-06 02:46;0;0;"I am an #ISFP #personality #type #sensitive #creative #introvert #passionate #independent #selfesteem . Now I understand why I need2 recharge";;;#ISFP #personality #type #sensitive #creative #introvert #passionate #independent #selfesteem;"573796911330783232";https://twitter.com/_FIOSH_/status/573796911330783232
;2015-03-01 20:08;0;0;"@UtterlyMolly i am an isfp";;@UtterlyMolly;;"572247158088445952";https://twitter.com/meeeeeeeepo/status/572247158088445952
;2015-02-27 16:04;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities Don't know how accurate it is, but I did the thing.";;;#16Personalities;"571460809169068032";https://twitter.com/HeartlessHealer/status/571460809169068032
;2015-02-27 15:34;0;1;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities Dunno if that's true or not. *shrugs*";;;#16Personalities;"571453391236308992";https://twitter.com/JoeMoose517/status/571453391236308992
;2015-02-25 03:48;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/6f4daddf0ae1de755fb20d91d34dfc4d … #16Personalities";;;#16Personalities;"570550945496432640";https://twitter.com/mahnoortanveer/status/570550945496432640
;2015-02-20 19:29;0;0;"i will never understand how i am an isfp";;;;"568975674427322368";https://twitter.com/mrdctrmn/status/568975674427322368
;2015-02-17 16:47;0;0;"We learned today that I am an ISFP and @AdrianPringle is an ENTJ on the Myers-Briggs Type Indicator. #oppositesattract";;@AdrianPringle;#oppositesattract;"567847837544800257";https://twitter.com/ashleycpringle/status/567847837544800257
;2015-02-15 13:13;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"567069309105893376";https://twitter.com/miaka16/status/567069309105893376
;2015-02-13 12:13;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"566329441836879872";https://twitter.com/sarahcorder92/status/566329441836879872
;2015-02-11 17:44;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"565687757205680128";https://twitter.com/natoyadcoleman/status/565687757205680128
;2015-02-06 02:58;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"563652897880018944";https://twitter.com/justfi_/status/563652897880018944
;2015-02-01 06:18;1;0;"ok but maybe not maybe i'm an ISFP bc INFJs are decisive AND I CAN'T DECIDE WHICH PERSONALITY TYPE I AM";;;;"561891365987303424";https://twitter.com/bsarahoates/status/561891365987303424
;2015-01-23 09:45;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"558681871576342529";https://twitter.com/IcecreamS_A/status/558681871576342529
;2015-01-21 09:55;0;0;"(mbti tweet) i am a borderline introvert/extrovert and borderline sensor/intuitive. most of the time i am an ISFP , other times i am ENFP.";;;;"557959770309550080";https://twitter.com/john__loresco/status/557959770309550080
;2015-01-19 18:01;0;0;"I am an ISFP";;;;"557357145297936385";https://twitter.com/adyanny/status/557357145297936385
;2015-01-17 13:34;0;1;"i hate personality type tests bc i never get the type that i am wth i'm not an isfp ..";;;;"556565128473505792";https://twitter.com/bIackbox/status/556565128473505792
;2015-01-15 17:33;0;0;"apparently I am an isfp but barely?? pic.twitter.com/Hg4vknZARI";;;;"555900659279880192";https://twitter.com/burstbombz/status/555900659279880192
;2015-01-14 16:07;0;0;"@Last_Innocenc3 I am almost positive you are an ISFP";;@Last_Innocenc3;;"555516574942375938";https://twitter.com/TheWarOfChange/status/555516574942375938
;2015-01-12 13:55;0;0;"I am an ISFP apparently :P Interesting.... http://www. 16personalities.com/isfp-personali ty …";;;;"554758633683038208";https://twitter.com/falsettoshrooms/status/554758633683038208
;2015-01-12 10:24;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"554705527469391872";https://twitter.com/sambiohazard/status/554705527469391872
;2015-01-12 06:06;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"554640454096924672";https://twitter.com/KrayZotic/status/554640454096924672
;2015-01-11 20:08;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"554490084850810881";https://twitter.com/sdelacasa/status/554490084850810881
;2015-01-11 10:50;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"554349673624768515";https://twitter.com/darkfay/status/554349673624768515
;2015-01-11 06:59;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"554291474339098625";https://twitter.com/NikTennyson/status/554291474339098625
;2015-01-09 13:17;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"553661961850728448";https://twitter.com/bonita_demetria/status/553661961850728448
;2015-01-07 08:37;0;0;"Different working PREFERENCES. I am an ENTP, Michael Jackson was ISFP , what are you? http:// wp.me/p4FTtM-1q via @wordpressdotcom";;@wordpressdotcom;;"552866620280811522";https://twitter.com/iwjnichol/status/552866620280811522
;2015-01-07 03:33;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities Hanep yung mga kapareho ko ah... Britney and MJ~ >)))";;;#16Personalities;"552790111457267712";https://twitter.com/AkoSiBagani/status/552790111457267712
;2015-01-06 17:52;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"552643929892347904";https://twitter.com/chelloo/status/552643929892347904
;2015-01-05 16:55;0;0;"Uhm... Not an explorer tho ~ I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"552267234978959360";https://twitter.com/jenwil_ja/status/552267234978959360
;2015-01-05 16:27;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"552260034281754627";https://twitter.com/Chocolatetick/status/552260034281754627
;2015-01-05 16:10;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"552255917367263234";https://twitter.com/ANAljajic96/status/552255917367263234
;2015-01-05 12:12;0;0;"Eh || I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"552195966070030336";https://twitter.com/stayinghydrated/status/552195966070030336
;2015-01-04 23:58;0;0;"I am an ISFP . So many things making sense right now";;;;"552011327020220417";https://twitter.com/krstnskppr/status/552011327020220417
;2015-01-01 13:08;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/dcd38c0ac45f46b54d9141f8b64383fb … #16Personalities";;;#16Personalities;"550760433481560065";https://twitter.com/biheartsmakeup/status/550760433481560065
;2015-01-01 00:27;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"550569074279718912";https://twitter.com/deannavj1/status/550569074279718912
;2014-12-30 18:29;0;1;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/310630ac867106e3ee0550b914b7378f … #16Personalities";;;#16Personalities;"550116476347105281";https://twitter.com/calumnutellx/status/550116476347105281
;2014-12-30 15:05;0;0;"I am an ISFP (Assertive) but I think it's wrong. http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"550065080188948480";https://twitter.com/ch_tangy/status/550065080188948480
;2014-12-27 01:39;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"548775242663870464";https://twitter.com/mellylove71/status/548775242663870464
;2014-12-25 21:48;0;0;"I am here to say that Bobby is very clearly an ISFP and Pippin is an ESFP. #theatrembti";;;#theatrembti;"548354527100174336";https://twitter.com/alderaani/status/548354527100174336
;2014-12-25 15:17;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/c0b51e39687a653fe1f42534a4d652e0 … #16Personalities";;;#16Personalities;"548256170515759104";https://twitter.com/bobbychadd/status/548256170515759104
;2014-12-23 02:59;0;0;"zayn is an isfp and i am an infp we are very compatible";;;;"547345651361918976";https://twitter.com/jisoofanclub/status/547345651361918976
;2014-12-22 23:12;0;0;"i took a personality test and i am an isfp ooooh";;;;"547288706697404417";https://twitter.com/wtvrhunty/status/547288706697404417
;2014-12-22 18:39;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"547219914939834368";https://twitter.com/PaigeyLocks/status/547219914939834368
;2014-12-21 06:28;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"546673477566992385";https://twitter.com/MarronAmoroso/status/546673477566992385
;2014-12-21 01:49;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test …";;;;"546603332018905088";https://twitter.com/ZigiMay/status/546603332018905088
;2014-12-21 00:54;0;0;"I am an INTP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities aaaa now this is correct. ISFP doesn't feel me at all";;;#16Personalities;"546589599196135424";https://twitter.com/sakurai93/status/546589599196135424
;2014-12-21 00:31;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities eh I am now ISFP ??";;;#16Personalities;"546583807067832320";https://twitter.com/sakurai93/status/546583807067832320
;2014-12-20 06:08;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"546306136249356288";https://twitter.com/Meiyu_Nim/status/546306136249356288
;2014-12-17 16:15;0;1;"took that personality test and apparently I'm an INFP but I've taken it before and gotten ISFP I don't know what I am";;;;"545371674611556352";https://twitter.com/THESTATEIAMlN/status/545371674611556352
;2014-12-17 14:15;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/c0af33fe8086b1bc7c3964c7f389c4fc … #16Personalities";;;#16Personalities;"545341589019578368";https://twitter.com/Charcoalram/status/545341589019578368
;2014-12-17 06:44;0;1;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/4ac5dc466c12139bd37ddb047be04c94 … #16Personalities";;;#16Personalities;"545227932059590658";https://twitter.com/LaynaRexxy/status/545227932059590658
;2014-12-17 06:11;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities | kinilabutan ako. LOL! Tama ee ><";;;#16Personalities;"545219642491277312";https://twitter.com/itsMeTamimii/status/545219642491277312
;2014-12-17 03:13;0;0;"Did the Myer-Briggs personality test (have done it a couple of times the past month). I am an ISFP – same as my brother @brang2512. :)";;@brang2512;;"545174849015275520";https://twitter.com/georgiecel/status/545174849015275520
;2014-12-14 05:01;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test …";;;;"544114994439139331";https://twitter.com/shortrod26/status/544114994439139331
;2014-12-13 18:27;0;0;"oh your an INFJ @kochokoi ? i am an ISFP ... interesting .3.";;@kochokoi;;"543955319525625857";https://twitter.com/Ayreon2085/status/543955319525625857
;2014-12-13 09:49;0;1;"don't ever let me question if I'm an isfp or not because hot daMN I am";;;;"543825043000922112";https://twitter.com/muhruh/status/543825043000922112
;2014-12-12 19:19;0;1;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"543606013727735808";https://twitter.com/sadmrk/status/543606013727735808
;2014-12-11 22:11;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"543287034723332096";https://twitter.com/CassidyGilbert/status/543287034723332096
;2014-12-09 19:34;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/5385b321eda79f1fc2406b47f76af856 … #16Personalities";;;#16Personalities;"542522610815205379";https://twitter.com/Leashie11/status/542522610815205379
;2014-12-09 10:55;0;0;"This is so accurate!!! I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"542392181848150017";https://twitter.com/anastasiayules/status/542392181848150017
;2014-12-08 13:00;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"542061088758439937";https://twitter.com/gonigugu/status/542061088758439937
;2014-12-08 12:22;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"542051595014258688";https://twitter.com/Leashie11/status/542051595014258688
;2014-12-06 11:08;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"541308120283095040";https://twitter.com/wanwah/status/541308120283095040
;2014-12-03 16:55;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"540308352996089856";https://twitter.com/jikuzy/status/540308352996089856
;2014-12-03 15:08;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"540281557995360257";https://twitter.com/PamuraiOne/status/540281557995360257
;2014-11-30 09:45;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"539113067905159168";https://twitter.com/noel_murray/status/539113067905159168
;2014-11-27 17:19;0;2;"@kidIoki every test I take tell me I'm an INFP but I KNOW I am isfp";;@kidIoki;;"538140003956981760";https://twitter.com/11thhrs/status/538140003956981760
;2014-11-27 16:34;0;0;"How sweet, I am an INFP and now there is an ISFP following me on tumblr.";;;;"538128736965496833";https://twitter.com/GreenSeaWaves/status/538128736965496833
;2014-11-25 01:04;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/a291795f521480a498aac77393d79912 … #16Personalities";;;#16Personalities;"537169883125927936";https://twitter.com/meeeykiiiXX/status/537169883125927936
;2014-11-24 22:04;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"537124682063814657";https://twitter.com/kelseymargo/status/537124682063814657
;2014-11-23 19:55;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"536729902280478720";https://twitter.com/BenMcV/status/536729902280478720
;2014-11-21 07:31;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"535817856626065408";https://twitter.com/MkOmondi/status/535817856626065408
;2014-11-20 18:17;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/ef24bc303c19c325f57144801c24d34d … #16Personalities";;;#16Personalities;"535617883024277504";https://twitter.com/nyssacouple/status/535617883024277504
;2014-11-19 16:34;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"535229728190251008";https://twitter.com/vmcintosh4/status/535229728190251008
;2014-11-19 11:25;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"535151833291833344";https://twitter.com/kymmieK84/status/535151833291833344
;2014-11-19 10:54;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"535144041130627072";https://twitter.com/YehoshuaShimon/status/535144041130627072
;2014-11-18 13:09;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/65b4138d2ba1c19748f68a3c12c8c8eb … #16Personalities";;;#16Personalities;"534815807146975232";https://twitter.com/pattygergel/status/534815807146975232
;2014-11-17 13:05;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/e8c602b49a1539d033f862dba4909b46 … #16Personalities";;;#16Personalities;"534452201028988928";https://twitter.com/JaminCraftGamer/status/534452201028988928
;2014-11-17 10:15;0;0;"I am an ISFP (Turbulent). What is your type? https://www. 16personalities.com/free-personali ty-test/8a6a63d878242eec5612a3dbb0f6e6b2 … #16Personalities";;;#16Personalities;"534409460907642880";https://twitter.com/sum_dog/status/534409460907642880
;2014-11-16 19:11;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"534182064271028224";https://twitter.com/sadamlesmana/status/534182064271028224
;2014-11-16 17:32;0;0;"I am not surprisingly also an ISFP (Introvert, Sensing, Feeling, Perceiving) - The Composer! http://www. truity.com/isfp find out yours guys.";;;;"534156987940876288";https://twitter.com/joetdz/status/534156987940876288
;2014-11-13 06:02;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … . This is really cool, we leared about it at work. #16Personalities";;;#16Personalities;"532896387545845760";https://twitter.com/nickf84/status/532896387545845760
;2014-11-12 04:30;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/110853a76ca3ed7a0837d7a9311e2d15 … #16Personalities";;;#16Personalities;"532510754822320128";https://twitter.com/jasminetrain1/status/532510754822320128
;2014-11-11 12:58;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"532276256545329152";https://twitter.com/laylawoodget/status/532276256545329152
;2014-11-11 01:28;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"532102520311537664";https://twitter.com/GuevarraPaulo/status/532102520311537664
;2014-11-08 11:10;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities i'm an artist with no artistic skills it seems lmao";;;#16Personalities;"531161868316864512";https://twitter.com/ontokkiland/status/531161868316864512
;2014-11-07 06:39;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"530731213502169088";https://twitter.com/spermicus/status/530731213502169088
;2014-11-03 10:55;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/2cdcc942cdec0abcdc8c50df920f1564 … #16Personalities";;;#16Personalities;"529346034896355328";https://twitter.com/LagganRoz/status/529346034896355328
;2014-10-29 06:20;0;0;"Ano raw I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/f3c192774043b7a5df564a430c5d85dc … #16Personalities";;;#16Personalities;"527450017150160896";https://twitter.com/stephanie_Hyodo/status/527450017150160896
;2014-10-28 23:11;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"527341893743415298";https://twitter.com/renestrangeloVe/status/527341893743415298
;2014-10-28 08:40;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/00f81dafc73fe1ddc9e880321155f4c2 … #16Personalities";;;#16Personalities;"527122818912514049";https://twitter.com/jenhenson13/status/527122818912514049
;2014-10-26 17:55;0;0;"My Meyers-Brigs test results say that I am an ISFP , like Jackie O. We are both perceptive, passionate, and action-oriented people #UMPolPsy5";;;#UMPolPsy5;"526537678142312448";https://twitter.com/janieobee/status/526537678142312448
;2014-10-26 14:52;0;0;"I am an ISFP - The Composer! http://www. truity.com/isfp";;;;"526491605323112449";https://twitter.com/PLL_info/status/526491605323112449
;2014-10-25 11:43;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/47db2bda7521b7c3e411c69349a86658 … #16Personalities";;;#16Personalities;"526081572961677313";https://twitter.com/BluejuBlue/status/526081572961677313
;2014-10-24 12:49;0;0;"Learning that I am an ISFP has really helped me understand that the things I do and feel are normal. Makes me feel a little better!";;;;"525735928460234754";https://twitter.com/AlliMcclune/status/525735928460234754
;2014-10-24 11:35;0;1;"" I am an ENFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities " I've changed from ISFP to ENFP in a span of 8 months.";;;#16Personalities;"525717329326247936";https://twitter.com/serrling/status/525717329326247936
;2014-10-24 09:55;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/78f2c8358b13040be7e0a49e37ed3756 … #16Personalities";;;#16Personalities;"525692137355345922";https://twitter.com/Crysanthemumm/status/525692137355345922
;2014-10-22 17:11;0;0;"ISFP . interesting..... RT @_AmazingAura: I am an ENFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;@_AmazingAura;#16Personalities;"525076899668963328";https://twitter.com/welldonebiscuit/status/525076899668963328
;2014-10-21 08:27;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/77ab7e76e887df206353e40985425e95 … #16Personalities";;;#16Personalities;"524582711961190401";https://twitter.com/ImTiffanyYu/status/524582711961190401
;2014-10-21 06:53;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"524559177587240960";https://twitter.com/SchokoDelphin/status/524559177587240960
;2014-10-20 00:27;0;0;"hmm.. yg dulu keknya jg isfp ~ I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"524099483961815041";https://twitter.com/pait_pait_pait/status/524099483961815041
;2014-10-18 01:59;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/b2aa9b9cdd49bb5851e5c8531e7975c1 … #16Personalities";;;#16Personalities;"523398071250472960";https://twitter.com/phantomsteve/status/523398071250472960
;2014-10-15 22:09;0;0;"After further research I have concluded I am an isfp not an intp, that is all.";;;;"522615398814851073";https://twitter.com/Kjjoker7/status/522615398814851073
;2014-10-15 04:50;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"522353944178081792";https://twitter.com/amatevo/status/522353944178081792
;2014-10-12 12:33;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"521383142649655297";https://twitter.com/kv_kshitij/status/521383142649655297
;2014-10-11 09:30;0;0;"I AM AN ISFP";;;;"520974619441119232";https://twitter.com/rosegoldally/status/520974619441119232
;2014-10-11 02:54;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/f744992f1400b9cea569090b0bdc8e04 … #16Personalities";;;#16Personalities;"520875088409669632";https://twitter.com/frothydaydream/status/520875088409669632
;2014-10-09 08:13;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"520230455182778370";https://twitter.com/JohnAtlanta/status/520230455182778370
;2014-10-09 03:31;0;0;"wow i am such an ISFP";;;;"520159521071591425";https://twitter.com/bundeenah/status/520159521071591425
;2014-10-08 08:57;0;2;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test … #16Personalities";;;#16Personalities;"519879310333591553";https://twitter.com/paulyn_feelings/status/519879310333591553
;2014-10-04 09:03;0;0;"I am an ISFP (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/be9a48bf8dd3a9139611bcd02bb2f42e … #16Personalities";;;#16Personalities;"518431171785404416";https://twitter.com/SPA_SNSDYuri/status/518431171785404416
;2014-10-02 09:08;0;0;"I am an ISFP (Assertive). What is your type? http://www. 16personalities.com/free-personali ty-test/d62717f985e7eb163a8587e03eb4cc72 … #16Personalities";;;#16Personalities;"517707709836034048";https://twitter.com/FirstNameCarmen/status/517707709836034048
;2014-10-01 16:37;0;0;"I am an ISFP . What is your type? http://www. 16personalities.com/free-personali ty-test …";;;;"517458406928429057";https://twitter.com/acshawYA/status/517458406928429057
