username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-11-17 20:30;0;1;"Ha! I had been thinking I am an INTJ but am reading a book that made me reconsider whether that is real or aspirational! INFJ is ringing true-ish. Need to sit with that idea a bit!";;;;"1064012988871569408";https://twitter.com/keekbt/status/1064012988871569408
;2018-11-17 19:28;0;1;"wait fun fact i am ALSO an infj wow we are both mlkj";;;;"1063997305014165504";https://twitter.com/erniannek/status/1063997305014165504
;2018-11-17 14:59;0;0;"My tweet aside, I am not sure you're an INFJ . Is it a thing for ENFPs to obsess over quotes @artfulfuture ?";;@artfulfuture;;"1063929727445069825";https://twitter.com/katavasis/status/1063929727445069825
;2018-11-17 12:01;0;2;"I am and forever will be an INFJ . Be aware friends, walls like to give us hugs. The only thing is, they kinda stink at it. Any other #INFJ people out there? pic.twitter.com/taHPPQNsdJ";;;#INFJ;"1063884894831468544";https://twitter.com/AshleeG_01/status/1063884894831468544
;2018-11-17 09:54;0;0;"I am an INFJ and we are 1% of the population. We are not the same If you have tested to be a different combination. I was glad to find this out after taking the test around 6 times or so still coming out to be an INFJ ... http://www. personalitypage.com/html/INFJ.html";;;;"1063852879574913025";https://twitter.com/TheEssentialYou/status/1063852879574913025
;2018-11-17 09:02;0;2;"I have and do, u typed me as an INFJ on my poll. I'm open to being any other type, as it doesn't change who I am . I didn't say u value intelligence, I said you make blanket Te statements. ENFJs Ti is valued/dual seeking. We appreciate Ti in other people, and I don't see any.";;;;"1063839760169517057";https://twitter.com/katPassionate/status/1063839760169517057
;2018-11-17 05:39;0;1;"you're so talented i love your art and style! you reached that level in little time and it's so inspiring you did a great job!! i am an infj too it's almost like we are hard to find";;;;"1063788837820878856";https://twitter.com/mvrvyn/status/1063788837820878856
;2018-11-16 20:06;0;0;"8. i am an infj 9. everything ksjdhshahaha 10. cheeks and height 11. movie + korean food (bibimbap, ramen, jjangmyeon, and etc.) 12. my family and s/o 13. how genuine a person is (+ genuine yung ugali)";;;;"1063644556875288576";https://twitter.com/_hanbibi/status/1063644556875288576
;2018-11-16 18:52;0;1;"*Raises hand* I have gotten INFP every time I have taken the MBTI. Only once have I gotten something different, and that time I was marked as an INFJ . So, I just say that I am an INFP. ^-^";;;;"1063625851516805120";https://twitter.com/FaeryTaleAngel/status/1063625851516805120
;2018-11-16 17:26;5;58;"Me after a long week of acting like an ENFJ when I am a solid INFJ : pic.twitter.com/xMtRFnOkUj";;;;"1063604132408250368";https://twitter.com/ThatTrashley/status/1063604132408250368
;2018-11-15 14:44;0;0;"I am an INFJ .";;;;"1063200999706247169";https://twitter.com/Colleen_Kellogg/status/1063200999706247169
;2018-11-15 14:43;0;0;"I am an INFJ . Comprende?";;;;"1063200812418002944";https://twitter.com/Colleen_Kellogg/status/1063200812418002944
;2018-11-15 11:24;0;1;"I am an ENFJ who gets INFJ like 50% of the time and I like that that makes me both Frodo and Gandalf https://www. 16personalities.com/enfj-personali ty …";;;;"1063150668989513728";https://twitter.com/artemisfolle/status/1063150668989513728
;2018-11-15 11:04;0;3;"I am an ENFP looking for an INFJ !!";;;;"1063145825713369088";https://twitter.com/internetcassie/status/1063145825713369088
;2018-11-15 10:18;0;1;"I am an INFJ too!";;;;"1063134090856144897";https://twitter.com/CarrieFairygirl/status/1063134090856144897
;2018-11-14 21:21;0;0;"aaaaa yes the typical infp- infj confusion. i used to get infp too! but after i studied mbti more deeply, i am certain that im an infj";;;;"1062938582858563584";https://twitter.com/notjeup/status/1062938582858563584
;2018-11-14 07:42;0;1;"Speaks very well to myself as I am an Infj . https:// twitter.com/justluv214/sta tus/1060712862790963205 …";;;;"1062732552048439296";https://twitter.com/SEL_Novelist/status/1062732552048439296
;2018-11-14 05:44;0;3;"I am an infj blue/gold penguin individualist #JustPsychologyThinga";;;#JustPsychologyThinga;"1062702726746959879";https://twitter.com/sabrinalaineb/status/1062702726746959879
;2018-11-13 19:49;0;0;"i am an INFJ just to keep u updated";;;;"1062553136550866944";https://twitter.com/fennecsound/status/1062553136550866944
;2018-11-13 14:48;0;2;"Me being an INFP will rapidly tranform into an INFJ if people continue to judge me for how I live my life while I am accepting and encouraging of them and their decisions. I get it. I don't have my shit together, but neither does most of the world. I'm at least encouraging & nice";;;;"1062477258642862082";https://twitter.com/amoraeternus_/status/1062477258642862082
;2018-11-13 14:04;0;0;"Contaminated by society? What an awful comment. I am an INFJ . I am fortunate that I mostly can design when I am around people and with whom. But-I never feel that socity contaminates me.";;;;"1062466235278024704";https://twitter.com/SKPlayBall/status/1062466235278024704
;2018-11-12 19:50;0;2;"I am an INFJ , a writer, scientist, and artist. HSP by definition with these traits.";;;;"1062191005162749952";https://twitter.com/JillEHughes/status/1062191005162749952
;2018-11-12 16:32;0;0;"@PersonalityHack I am having trouble figuring our if I am a depressed ENFP or an outgoing INFJ";;@PersonalityHack;;"1062141043716562944";https://twitter.com/saint_rowan/status/1062141043716562944
;2018-11-12 07:09;0;2;"As an INFJ 4 I see these things and worry but my mind runs in the direction of fantastical; AI, apocalyptic daydreams, answers through scientific/phycological breakthroughs, visions for less obvious but possible outcomes... I am intrigued by the 6’s focus on practical.";;;;"1061999550515372033";https://twitter.com/ProfBohemians/status/1061999550515372033
;2018-11-10 18:27;0;0;"I am an INFJ . I have done this test 3 times on different dates times etc. pic.twitter.com/kCKAgJG1J3";;;;"1061445263162818560";https://twitter.com/iamacraftymama/status/1061445263162818560
;2018-11-10 15:59;0;0;"I’m an infj personality type and an empath, so if I tell you I’m tired it means I am TIRED. My life revolves around feeling too much.";;;;"1061408040266674176";https://twitter.com/CassieReiter/status/1061408040266674176
;2018-11-09 20:03;0;0;"Also I am an INFJ so ya boi here sucks up all the feelings that the movies is showing us it can really be a roller coaster for me to watch movies xD probably going to take a nap when this movie is over";;;;"1061107019242000384";https://twitter.com/Maxiebunny_/status/1061107019242000384
;2018-11-09 13:56;0;1;"I'm an infj but I am Here";;;;"1061014751227142145";https://twitter.com/jaex_joon/status/1061014751227142145
;2018-11-09 13:17;0;0;"Reading Creative You by Goldstein and Kroeger. If I understand cognitive function correctly I am INFJ . If I read what types are like, as people, I think I’m an INFJ /INFP/INTJ mix... definitely! ...And that I don’t know my type at all!";;;;"1061004878036779008";https://twitter.com/ProfBohemians/status/1061004878036779008
;2018-11-08 13:06;0;2;"See and that’s why I’ve sometimes wondered if I even AM INFJ because when I have a goal I am a total workaholic. Very self-motivated to an even unhealthy degree. But that also may be due to a lot of extenuating factors.";;;;"1060639697012178944";https://twitter.com/SusanStorm984/status/1060639697012178944
;2018-11-07 17:32;1;5;"I am an INFJ and this hits home with me. I get exhausted from being so extrovert all the time. #introvert #infj #empaths #mbti #personality #sensing #absorbing @itsblee1234 Thought of you. pic.twitter.com/uC5uNPZO3d";;@itsblee1234;#introvert #infj #empaths #mbti #personality #sensing #absorbing;"1060344370984034304";https://twitter.com/magickal_jess/status/1060344370984034304
;2018-11-07 12:00;0;2;"I always thought I was an INFJ , but recently I feel like I am more of an INFP now also having some extrovert tendencies, like I could almost say that I am an ambivert... Is it possible that our personaly type can change over time?";;;;"1060260845710663680";https://twitter.com/Besternatexo/status/1060260845710663680
;2018-11-07 07:47;1;3;"Thanks for the follow my fellow #INFJ @sarahpurplestag I am a solo #acoustic #singersongwriter and also half of an #ambient #dreampop #duo @EvryLovelyThing (both #INFJs ) Have a lovely day!";;@sarahpurplestag @EvryLovelyThing;#INFJ #acoustic #singersongwriter #ambient #dreampop #duo #INFJs;"1060197006688305153";https://twitter.com/mariannekesler/status/1060197006688305153
;2018-11-07 04:21;0;0;"Let's talk about failure. I don't like to do this because I am a Type A, Enneagram 3, INFJ . This is super hard for me, but I also think it is super necessary to be real on here, so here we go!⠀ -⠀ Last month I read 18 books. Yes, that is an accomplis… https:// ift.tt/2Qmnuyl pic.twitter.com/9aBZ7y0qqV";;;;"1060145289468801025";https://twitter.com/ayearinbooks/status/1060145289468801025
;2018-11-06 19:54;0;1;"I'm an only child AND and INFJ . Nobody's happier being alone than I am .";;;;"1060017713123352577";https://twitter.com/kcharlesherrera/status/1060017713123352577
;2018-11-06 19:09;0;11;"Clearly #NotINFJ ! I cannot imagine telling someone who isn't into typology that I am INFJ . Ever. Much less expecting them to go look it up to see what kind of rare exotic creature an INFJ is. pic.twitter.com/ZHPLxaxoG5";;;#NotINFJ;"1060006411998912512";https://twitter.com/MsWired/status/1060006411998912512
;2018-11-06 06:46;0;0;"Yes, I am INFJ #Introvert Life as an introvert didn't mean anti-social to society. But, I have owned preference to talk and having my social circle.";;;#Introvert;"1059819344258056192";https://twitter.com/hendyprastn/status/1059819344258056192
;2018-11-05 12:22;0;1;"Is Wilson a good INFJ rolemodel? I am not so sure (I can't find this, but I am think of an image / video of Wilson telling House, am I you, I don't want to be you.)";;;;"1059541445542117376";https://twitter.com/Roland00Address/status/1059541445542117376
;2018-11-05 11:36;0;3;"I feel you Syd, I was an ENFJ all through college and recently I’ve gotten ENFP and INFJ and I am FREAKED";;;;"1059529838644641792";https://twitter.com/zack__trav/status/1059529838644641792
;2018-11-04 21:54;1;2;"I am an introvert and shy. How can I become an extrovert? by Rahul Tiwari #introverts #extroverts #infj #quora https://www. quora.com/I-am-an-introv ert-and-shy-How-can-I-become-an-extrovert/answer/Rahul-Tiwari-160?ch=2&srid=KQqK …";;;#introverts #extroverts #infj #quora;"1059323076951732226";https://twitter.com/solitude_writer/status/1059323076951732226
;2018-11-04 11:40;0;0;"creating fantasy worlds out of whole cloth. Before I drop this, I am not 100% sure here but this is a counterexample I just thought up, I sense Ursula Le Guin is an INFJ .";;;;"1059168440219512833";https://twitter.com/Roland00Address/status/1059168440219512833
;2018-11-04 11:17;0;0;"hOld THE F UP, YOURE AN INFJ ??????? this is seriously getting scary because i am too";;;;"1059162662326681600";https://twitter.com/10lovelys/status/1059162662326681600
;2018-11-04 10:47;1;2;"I just met an #INFJ at the yoga studio I just joined and I am buzzing right now.";;;#INFJ;"1059155271191355393";https://twitter.com/jasraj0/status/1059155271191355393
;2018-11-04 06:13;0;0;"Just discovered I am an INFJ and it explains soooooooo much. It blows my mind how much it all matches.";;;;"1059086188370259969";https://twitter.com/tashheart_bts/status/1059086188370259969
;2018-11-03 22:39;0;2;"Something I am working on as an INFJ man. Men are expected to make the first move most of the time. I’ve always gotten caught up with women who make the first move. I’m older now and know what I want, so I can be more assertive.";;;;"1058956893362606080";https://twitter.com/dave78pdx/status/1058956893362606080
;2018-11-03 22:20;0;20;"I am frequently asked for relationship advice from those who are in, or wish to be in a relationship with an #INFJ . Of course I'm willing to share individual opinions... but this summarizes some of the pros and cons pretty well . pic.twitter.com/Y4FWD2Xw5o";;;#INFJ;"1058952139006005248";https://twitter.com/MsWired/status/1058952139006005248
;2018-11-03 09:04;0;2;"Interesting. It seems those that are #infj don’t like being criticized for being immoral. I consider myself to be a #5w4 , but still an #intj , and I would hate being told that I lacked insight. As long as I am behaving morally by my standards I don’t care what others think.";;;#infj #5w4 #intj;"1058751800650678273";https://twitter.com/mullguy58/status/1058751800650678273
;2018-11-02 17:24;0;3;"If you have taken the Meyers Briggs personality test I think it would help @hailsinbookland find her house. I am an INFJ & my houses are spot on I am first a Ravenclaw & I do have Hufflepuff qualities. Just thought it might help. @clockwork_reads @zoeherdt @BookmarkedClub pic.twitter.com/AgNnryO61h";;@hailsinbookland @clockwork_reads @zoeherdt @BookmarkedClub;;"1058515200599617536";https://twitter.com/wordlytravels/status/1058515200599617536
;2018-11-01 18:26;0;23;"it is my duty as a queer to let you know that i am an INFJ ; an aries sun, libra rising, gemini moon; and an enneagram two; i’m also a jew trying to figure out how to make that fact feel more okay";;;;"1058168382858481665";https://twitter.com/IndigenousXca/status/1058168382858481665
;2018-11-01 16:00;0;2;"Holy fuck I am an infj We are rare as shit!!! I am even more rare cuz I am a dude. Lol";;;;"1058131698834202624";https://twitter.com/Witty_Crypto/status/1058131698834202624
;2018-11-01 06:27;1;6;"apparently only 1% of the population has an INFJ personality, more proof that i am a rare breed";;;;"1057987467473764353";https://twitter.com/sydegee/status/1057987467473764353
;2018-10-31 16:01;0;1;"Also: oh hi, of course you are an INFJ too I am INFJ /ENFJ";;;;"1057769644835008512";https://twitter.com/CarissaATaylor/status/1057769644835008512
;2018-10-30 15:41;0;0;"Do you usually follow your heart or your head? — i think i am a mix of both actually o: even though i am an INFJ , the F is for feeling—i always try to think logically t… https:// curiouscat.me/ahrin/post/691 447032?1540939305 …";;;;"1057402205437902848";https://twitter.com/ahgahrin/status/1057402205437902848
;2018-10-30 07:46;0;0;"Nick is an INFJ ...... I am an INFP-T";;;;"1057282537523834881";https://twitter.com/i_am_narc/status/1057282537523834881
;2018-10-29 20:29;0;0;"I’m also a 2! And I am an INFJ .";;;;"1057112317656293377";https://twitter.com/wolfcalledlaura/status/1057112317656293377
;2018-10-27 12:32;0;3;"Lol I’m laughing because the INFJ 6 I had take it last night scored super high on neuroticism too! But I agree with Heidi that Agreeableness is most likely an Fe thing. Lol I am super agreeable.";;;;"1056267526336901120";https://twitter.com/Deezy2_Blessed/status/1056267526336901120
;2018-10-27 05:37;0;0;"Hi I am an INFJ and I am looking for an INTP";;;;"1056162929161265154";https://twitter.com/EmbraceFiction/status/1056162929161265154
;2018-10-25 11:37;0;1;"I recently started listening to the Personality Hacker podcasts and find them very interesting, so I'm sharing. I am an INFJ on the Meyers Briggs model (less than 2% of the population has this personality) and I'm just now... https:// usercontent1.hubstatic.com/12289960_f520. jpg …";;;;"1055528797641027584";https://twitter.com/deedracornelius/status/1055528797641027584
;2018-10-24 15:15;0;0;"I could not ignore your pain, Matt. After all, I am an INFJ also.";;;;"1055221373277106176";https://twitter.com/CaramelGurl2000/status/1055221373277106176
;2018-10-24 12:06;0;1;"@ChristinaJuneYA I am also an INFJ . I just felt a need to point this out.";;@ChristinaJuneYA;;"1055173756853850112";https://twitter.com/ConfusedNarwhal/status/1055173756853850112
;2018-10-23 23:53;0;0;"I'M INCONSISTENT but i've always believed that i am an infj because i know that that has been my results for years";;;;"1054989175768997889";https://twitter.com/reverains/status/1054989175768997889
;2018-10-23 18:34;0;2;"I love learning more and more about what an INFJ is because it explains so much about who I am . I feel like I need categorization. Why I like the idea of being separated into things; zodiac signs, HP houses, MBTI, etc idk";;;;"1054909013454929920";https://twitter.com/fishh3088/status/1054909013454929920
;2018-10-22 07:00;0;1;"And I am an INFJ borderline E. The test may be scientifically bunk but I do think it is a helpful tool in the kit to understanding some aspects of yourself and others, especially if you consistently test the same https:// twitter.com/kmanguward/sta tus/1054359032667033600 …";;;;"1054371942323621888";https://twitter.com/ALWarLegal/status/1054371942323621888
;2018-10-22 05:22;1;2;"Took the test 3 times in 3 years time and I am still an #INFJ • pic.twitter.com/6etVEtjS3R";;;#INFJ;"1054347344878067714";https://twitter.com/azreenchan/status/1054347344878067714
;2018-10-22 04:03;0;2;"Hi, I am now , an INFJ .... WTF pic.twitter.com/3ZMhRWoJfO";;;;"1054327293735104512";https://twitter.com/xXPRAEKOXx/status/1054327293735104512
;2018-10-21 22:32;0;0;"Once people know I am an infj . I seem to make more sense to them or less . I found a true love for biology and atmospheric science after I took them for my Associate degree. I will never say no to a conversation about oceanography, chemistry, and botany though.";;;;"1054244184125652993";https://twitter.com/katdoggydog/status/1054244184125652993
;2018-10-21 15:02;0;0;"I am also not suggesting that INFJs are the only type that can understand other people's motivations... only that I am an INFJ and find that meme to be particularly relatable.";;;;"1054130890027106304";https://twitter.com/MsWired/status/1054130890027106304
;2018-10-21 13:03;0;2;"8. fact about personality: i am an INFJ-A. INFJ ’s only make up 1-3% of the human population, cos it’s a rare kind ??? i didn’t even know that LOL i looked into it the other day cos i was doing my psychology hw (currently learning bout personalities). #GOT7 #Lullaby #PresentYOU";;;#GOT7 #Lullaby #PresentYOU;"1054100947465494528";https://twitter.com/ahgahrin/status/1054100947465494528
;2018-10-21 05:53;0;0;"I think it is so helpful to understand who we are. I am an INFJ and this article is spot on. For those of you who wonder why I am so... https:// introvertdear.com/news/infj-para doxes-rarest-personality-type/?fbclid=IwAR1E8iaPxrkYFN36y1bd9IiOAivZOLElnuQaMmeOkcKj-4A8U5LVdQAZYKM …";;;;"1053992778458370050";https://twitter.com/jackiejoens/status/1053992778458370050
;2018-10-20 20:17;0;1;"3) for myself. It doesn’t take long as INFJ is the rarest and there are many articles on it. I often feel my Third and fourth function is constantly fluctuating causing an identity crisis. So when I am really stable and in peace, I would fall back into INFJ .";;;;"1053847646383656962";https://twitter.com/SSKhere/status/1053847646383656962
;2018-10-20 16:50;0;0;"Hey, I gave a personality test & its results are surprisingly accurate. I am an INFJ - The Counselor They want to understand what motivates people and are insightful about others. They are committed to their values and develop a clear vision. https:// play.google.com/store/apps/det ails?id=com.aadi.personalitytraittest&hl=en …";;;;"1053795607427645440";https://twitter.com/NurturingHeart2/status/1053795607427645440
;2018-10-20 11:32;1;5;"I am an #INFJ #HowISurviveIn4Words";;;#INFJ #HowISurviveIn4Words;"1053715527854710784";https://twitter.com/Tornado0fSouls9/status/1053715527854710784
;2018-10-19 10:43;0;5;"oh lord this babish dude is hitting all my buttons in great precision i am in agony - loves msg - likes anime - good sense of social issues and speaks about it - a lil awk but tries his best to be organised n prepared - organised as fuck. wouldnt be surprised if hes an INTJ/ INFJ .";;;;"1053340775113613312";https://twitter.com/freudette_/status/1053340775113613312
;2018-10-19 07:00;0;0;"On Myers Briggs, I am an INFJ . I've learned to trust my self the most these last 2 years. My intuition is on point. I have never been and still am not understood.";;;;"1053284675156815875";https://twitter.com/ogglygoggly/status/1053284675156815875
;2018-10-19 06:09;0;1;""There is nothing you can't do or can't achieve." and "You are only as good as your word...trust is the most essential part of your character." It helps that I am an INFJ personality type. lol";;;;"1053271869640581122";https://twitter.com/queeniema52/status/1053271869640581122
;2018-10-18 23:25;0;4;"5. What's your MBTI and zodiac sign? I am an ENFJ/ INFJ border between those two [ambivert] I am a Leo! August baby ;w;";;;;"1053170372747550720";https://twitter.com/DrawwithJoo/status/1053170372747550720
;2018-10-18 20:47;1;1;"I'm a scorpio /scorpio /virgo and an INFJ ... Give me insight into who I am plz because I can't figure it out #Scorpio #INFJ";;;#Scorpio #INFJ;"1053130383997300737";https://twitter.com/og_mads/status/1053130383997300737
;2018-10-18 20:38;0;1;"I like being friends with introverts but then again I am also an introvert. INFJ to be specific if you're familiar with personality types";;;;"1053128181316759552";https://twitter.com/AceJoker4/status/1053128181316759552
;2018-10-18 15:22;0;1;"It's been a long time since I openly admitted an emotion like this, but i am so in love with my husband.";;;;"1053048618230386689";https://twitter.com/thisistiam/status/1053048618230386689
;2018-10-18 09:19;0;1;"i realize not everyone fits their zodiac sign but i am extremely scorpio lol i am also an INFJ";;;;"1052957422728425475";https://twitter.com/DCRomanceReader/status/1052957422728425475
;2018-10-18 02:30;2;4;"I am an introvert. #introvert #introvertlife #INFJ pic.twitter.com/tiFAHmgfO0";;;#introvert #introvertlife #INFJ;"1052854403034537984";https://twitter.com/Cherish_m0ments/status/1052854403034537984
;2018-10-17 23:16;0;0;"Personality can change over time you know. Your case is understandable, only one letter differs. I am consistently being an INFJ . It is the same result everytime i retake. I'm gonna take a quick look at the intepreration of ESFJ then.";;;;"1052805704237506560";https://twitter.com/anhnq245/status/1052805704237506560
;2018-10-17 23:07;0;0;"I am an INFJ . What about you?";;;;"1052803421152129029";https://twitter.com/RogueMusicFreak/status/1052803421152129029
;2018-10-17 15:33;0;1;"I have been operating on a heightened sense of alertness for what seems like eternity now. I am an #INFJ as well. I have never met another.";;;#INFJ;"1052689071154163714";https://twitter.com/Canadiancovfefe/status/1052689071154163714
;2018-10-17 14:22;0;3;"Woah is Komaeda really an INFJ because I am too";;;;"1052671226475245568";https://twitter.com/bipolar707/status/1052671226475245568
;2018-10-17 12:28;0;1;"@drussdamonk I decided to follow you just because you’re an Eeneagram 9 and am INFJ , which I am as well. I checked ur profile after I saw you liked my thing to @theboyonthebike earlier. It’s possible we could be best friends.";;@drussdamonk @theboyonthebike;;"1052642466451611650";https://twitter.com/TurnOrSojourn/status/1052642466451611650
;2018-10-16 09:08;0;2;"I could be wrong but I am increasingly wondering if you are actually an INTP or INFJ .";;;;"1052229811190595584";https://twitter.com/cryptonetrin/status/1052229811190595584
;2018-10-16 08:33;0;5;"I’m shook, and I’m having a moment... I was recommended this book by a fellow teacher, and the whole time I was thinking, “this is me”. Then I came across the personality page. Y’all, I am an INFJ as well! Also...I have found a new favorite book pic.twitter.com/0vzQ59wHgk";;;;"1052220987054465024";https://twitter.com/LaurenBHicks/status/1052220987054465024
;2018-10-15 23:39;0;2;"I am an INFJ i overthink everything, period...";;;;"1052086637746946049";https://twitter.com/Phaedru40166031/status/1052086637746946049
;2018-10-15 20:02;0;1;"hello, fellow infj ! i am an infj-a. it's actually recommended to just take the quiz once a year or else each consecutive take will be influencing the answers you choose.";;;;"1052031961529692160";https://twitter.com/ami_toran/status/1052031961529692160
;2018-10-15 01:18;0;0;"As an infj I am very connected to my dream world. Is dreaming one of INFJs favorite thing? https://www. quora.com/As-an-infj-I-a m-very-connected-to-my-dream-world-Is-dreaming-one-of-INFJs-favorite-thing/answer/Sarah-Lane-45?ch=2&srid=h9x2B …";;;;"1051749198616510464";https://twitter.com/MyKoreanDragon/status/1051749198616510464
;2018-10-14 19:35;0;0;"jb is an infj i think..? but yeah basically we share 3/4 of our personality traits except he's perhaps more feeling than i am";;;;"1051662704362942464";https://twitter.com/onionleader/status/1051662704362942464
;2018-10-14 18:43;0;1;"Thats such a lovely #infj statement :) The dark is something you guys are quite familiar with...:) I am an ENTP how familiar are you with the functions?";;;#infj;"1051649685927198721";https://twitter.com/NiCrawler69/status/1051649685927198721
;2018-10-14 11:41;1;0;"I am an INFJ of the Meyers Briggs personality type test. #infj #mbtipersonality #mbtitypes #infjlife #mbtipersonalitytest #infjpersonality #infjtype #introvert #ambivert … https://www. instagram.com/p/Bo7IfzJBuzC/ ?utm_source=ig_twitter_share&igshid=1hcov2tqb6u48 …";;;#infj #mbtipersonality #mbtitypes #infjlife #mbtipersonalitytest #infjpersonality #infjtype #introvert #ambivert;"1051543552357015556";https://twitter.com/MommaOfG/status/1051543552357015556
;2018-10-13 20:50;0;1;"I am an INFJ , and that's pretty accurate. It explains pretty well why the gossip mill at work exists completely without me.";;;;"1051319252299468801";https://twitter.com/LMJacksonAuthor/status/1051319252299468801
;2018-10-13 19:51;0;0;"I am not a Batman expert and I am not an expert of either an infj or intj but he sounds a lot more like my intj father and intj friend than my infjs.";;;;"1051304582587064320";https://twitter.com/LoreAdept/status/1051304582587064320
;2018-10-13 15:48;0;0;"The joys of an #INFJ . I want to be an introvert tonight. I am people’d out. Need to recharge my energy. #infjproblems";;;#INFJ #infjproblems;"1051243316338016256";https://twitter.com/worldtrotter42/status/1051243316338016256
;2018-10-13 15:29;0;3;"Susan can you recommend one of their podcast episodes that you just related to super hard as an INFJ ? ( I am an INTJ). I love what Personality Hack does with their written articles, but I haven't been able to get into their podcast / video. (I just process visually faster.)";;;;"1051238502472568833";https://twitter.com/Roland00Address/status/1051238502472568833
;2018-10-13 09:44;0;0;"I've also read I shouldn't be saying I'm a special unicorn or think I am for being an INFJ to which my Leo moon responds: I'll do as I wish thank you very much";;;;"1051151779709235200";https://twitter.com/SeapunkVNR/status/1051151779709235200
;2018-10-12 22:15;0;0;"I am also an INFJ !!!";;;;"1050978267568766976";https://twitter.com/hannworkman_/status/1050978267568766976
;2018-10-12 00:43;0;0;"I am having a sweet and magical dream that an incredibly delightful and terrific INFJ wildcat, slowly removing a powder blue sunbonnet, listens to Korn on her mp3 player while carelessly leading a visibly shaking Narragansett pacer.";;;;"1050653272556462081";https://twitter.com/MBTIhorsewomen/status/1050653272556462081
;2018-10-11 19:25;0;0;"Hmm... if Japanese anime isn't you your thing you might not like it but... Amagami SS Episode 21-24. I am sure you could "find-a-way" to watch it. The girl may not be exactly an INFJ but she is one of the most popular female leads in that show of "what ifs".";;;;"1050573021805711360";https://twitter.com/EternDreamINFP/status/1050573021805711360
;2018-10-11 16:09;0;1;"I got an #INTJ blowin' up my TL and I am like LOL! I love my introvert #MBTI cousins, but... they *really* take themselves WAY too seriously. IMO. The need to learn to lighten up - INFJ sez pic.twitter.com/ftUHuM9K4l";;;#INTJ #MBTI;"1050523918258200576";https://twitter.com/CaramelGurl2000/status/1050523918258200576
;2018-10-11 05:53;0;1;"INFJ Relationships and Dating | When Potential Doesn’t Realize Itself, videolink in the comments I get a lot of questions and comments similar to this one: I am an INFJ and I met someone. We had a total... https://www. facebook.com/15206776114816 85/posts/2239124306303675/ …";;;;"1050368868449996800";https://twitter.com/wenzes_/status/1050368868449996800
;2018-10-10 17:21;0;1;"Totally with you! So helpful knowing I am an INFJ and it fits so perfectly. #INFJ";;;#INFJ;"1050179548212391936";https://twitter.com/HappyINFJ/status/1050179548212391936
;2018-10-09 13:11;0;1;"omg yes! i used to be an infj and now i am an entp";;;;"1049754275713302529";https://twitter.com/nasranna_/status/1049754275713302529
;2018-10-09 12:35;0;12;"has your mbti type ever changed? I used to test as an ENFP but I just found out I am an INFJ which I feel like makes more sense for me at least present day? please weigh in";;;;"1049745230273150977";https://twitter.com/stylmao/status/1049745230273150977
;2018-10-08 01:32;0;1;"I have a really hard time with any kind of goodbye. Though I am getting good at the infj door slame. Such an odd mix. Just a walking contradiction most days.";;;;"1049215984710471680";https://twitter.com/katdoggydog/status/1049215984710471680
;2018-10-07 19:49;0;0;"I took the 16 Personalities test & I am an INFJ";;;;"1049129527786573824";https://twitter.com/odi_carbajal/status/1049129527786573824
;2018-10-07 08:18;0;3;"The INFJ 4’s I have spoken with seem to have had such an adverse reaction to their ‘4 diagnosis’. I am 4w5 and have literally tried to squeeze out the 4 in me since I was a teenager.";;;;"1048955645637083136";https://twitter.com/ProfBohemians/status/1048955645637083136
;2018-10-07 06:42;0;2;"Haha! When I first read the description of a 4, I mockingly said I didn’t care what type I was as long as it wasn’t that one. I am a 4. The shame is real. :( I think as an INFJ I have always tried to ‘self improve’ right out of myself.";;;;"1048931660253806592";https://twitter.com/ProfBohemians/status/1048931660253806592
;2018-10-06 18:53;1;2;"According to the Meyers-Brigg test, I am an #INFJ";;;#INFJ;"1048753269785481216";https://twitter.com/Yeahyeahaway/status/1048753269785481216
;2018-10-05 23:30;0;0;"This is interesting to read as I am a INFJ and my partner is an ISTJ https://www. psychologyjunkie.com/2018/04/27/whe n-opposites-attract-the-infj-and-istj-relationship/ …";;;;"1048460509194981376";https://twitter.com/beau_angelnz/status/1048460509194981376
;2018-10-05 17:31;0;3;"I’m an INFJ and can’t help but attach deep significance to today’s events, including what it all means for my young daughter. I am incendiary with red hot volcanic rage, but you’d never know it.";;;;"1048370001873330176";https://twitter.com/FreezingRane/status/1048370001873330176
;2018-10-05 12:13;0;1;"I remember discussing this with you before, JL...I once tested as an INFJ , so I think I must be very close to the threshold of both. You were telling me I am definitely INFJ !";;;;"1048290155822567425";https://twitter.com/PaulaFagerberg/status/1048290155822567425
;2018-10-05 11:47;0;1;"@PersonalityHack Your INFJ podcast was amazing.Words are inadequate for expressing most of what I am thinking; videos are worth a thousand words.Intimacy with God & playing Bach(spiriual, beautiful, cerebral) on my keyboard give me fulfillment. Every man is an island.";;@PersonalityHack;;"1048283539685355520";https://twitter.com/celeste_gail/status/1048283539685355520
;2018-10-05 08:55;0;6;"Subtweet An INFJ has 10k followers. I'm INFJ . I don't have 10k followers. Having more than 100 followers quite amazes me. Maybe to get to 10k I should: * rename myself 'kitty ' * say I am 'religionless' * have a sexy-girl avi 10k followers is worth selling my soul, right?";;;;"1048240252069003265";https://twitter.com/geophf/status/1048240252069003265
